time,speed_rpm,current_main,current_aux,torque,temperature,ambient
122.3,1486.63869496224,9.54475844304602,9.06643953903529,3.91719197132445,40.8801417631981,25
122.4,1486.63869496223,9.54475844306031,9.0664395390704,3.91719197132139,40.8913653050987,25
122.5,1486.63869496224,9.5447584430746,9.06643953909046,3.91719197132502,40.9025873411118,25
122.6,1486.63869496223,9.54475844301267,9.06643953902526,3.91719197132147,40.9138078714389,25
122.7,1486.63869496223,9.54475844307937,9.06643953907541,3.91719197132349,40.9250268962824,25
122.8,1486.63869496224,9.54475844303649,9.06643953903529,3.91719197132458,40.9362444158447,25
122.9,1486.63869496223,9.54475844305078,9.06643953906538,3.91719197132119,40.9474604303271,25
123,1486.63869496224,9.54475844306508,9.06643953909046,3.91719197132488,40.9586749399312,25
123.1,1486.63869496223,9.54475844301267,9.06643953902526,3.91719197132138,40.96988794486,25
123.2,1486.63869496223,9.5447584430746,9.06643953906538,3.91719197132332,40.9810994453153,25
123.3,1486.63869496224,9.54475844303649,9.06643953903529,3.91719197132447,40.992309441498,25
123.4,1486.63869496223,9.54475844305078,9.0664395390704,3.91719197132104,41.0035179336101,25
123.5,1486.63869496224,9.54475844306031,9.06643953908043,3.91719197132461,41.0147249218538,25
123.6,1486.63869496223,9.54475844299837,9.06643953902024,3.91719197132133,41.0259304064312,25
123.7,1486.63869496223,9.54475844306508,9.06643953906538,3.91719197132341,41.0371343875434,25
123.8,1486.63869496224,9.54475844303172,9.0664395390403,3.91719197132415,41.0483368653924,25
123.9,1486.63869496223,9.54475844304602,9.0664395390704,3.91719197132103,41.0595378401799,25
124,1486.63869496224,9.54475844305555,9.06643953908043,3.91719197132454,41.0707373121079,25
124.1,1486.63869496223,9.54475844299837,9.06643953903027,3.91719197132129,41.0819352813772,25
124.2,1486.63869496223,9.54475844306984,9.06643953906037,3.91719197132316,41.0931317481903,25
124.3,1486.63869496224,9.54475844303172,9.06643953903027,3.91719197132422,41.1043267127485,25
124.4,1486.63869496223,9.54475844304602,9.0664395390704,3.91719197132119,41.1155201752531,25
124.5,1486.63869496224,9.54475844305078,9.06643953908043,3.91719197132447,41.1267121359056,25
124.6,1486.63869496223,9.54475844299837,9.06643953902526,3.91719197132117,41.1379025949074,25
124.7,1486.63869496223,9.54475844306508,9.06643953906538,3.91719197132299,41.1490915524607,25
124.8,1486.63869496224,9.54475844302696,9.06643953902526,3.91719197132415,41.1602790087662,25
124.9,1486.63869496223,9.54475844304125,9.0664395390704,3.91719197132131,41.1714649640257,25
125,1486.63869496224,9.54475844305555,9.06643953907541,3.91719197132417,41.1826494184409,25
125.1,1486.63869496223,9.54475844300314,9.06643953902526,3.91719197132126,41.1938323722127,25
125.2,1486.63869496223,9.54475844306031,9.06643953906538,3.91719197132289,41.2050138255429,25
125.3,1486.63869496224,9.54475844303172,9.06643953902526,3.91719197132403,41.2161937786327,25
125.4,1486.63869496223,9.54475844304125,9.06643953907541,3.91719197132085,41.2273722316829,25
125.5,1486.63869496224,9.54475844305078,9.06643953907541,3.91719197132383,41.2385491848951,25
125.6,1486.63869496223,9.54475844300314,9.06643953903529,3.91719197132096,41.2497246384703,25
125.7,1486.63869496223,9.54475844305555,9.06643953906037,3.91719197132283,41.2608985926099,25
125.8,1486.63869496224,9.54475844303649,9.06643953902526,3.91719197132387,41.2720710475148,25
125.9,1486.63869496223,9.54475844304602,9.06643953907541,3.9171919713209,41.2832420033871,25
126,1486.63869496224,9.54475844304125,9.0664395390704,3.91719197132388,41.2944114604268,25
126.1,1486.63869496223,9.5447584430079,9.06643953903027,3.91719197132101,41.305579418836,25
126.2,1486.63869496223,9.54475844305555,9.06643953906538,3.91719197132293,41.3167458788143,25
126.3,1486.63869496224,9.54475844302696,9.06643953902024,3.91719197132393,41.3279108405638,25
126.4,1486.63869496223,9.54475844304602,9.06643953906538,3.91719197132073,41.3390743042859,25
126.5,1486.63869496224,9.54475844304125,9.0664395390704,3.91719197132384,41.3502362701813,25
126.6,1486.63869496223,9.5447584430079,9.06643953902526,3.91719197132087,41.3613967384503,25
126.7,1486.63869496223,9.54475844306031,9.0664395390704,3.91719197132262,41.3725557092947,25
126.8,1486.63869496224,9.54475844303649,9.06643953902526,3.91719197132387,41.3837131829152,25
126.9,1486.63869496223,9.54475844304125,9.06643953906538,3.91719197132085,41.3948691595122,25
127,1486.63869496224,9.54475844305078,9.06643953908043,3.91719197132376,41.406023639287,25
127.1,1486.63869496223,9.5447584430079,9.06643953902526,3.91719197132101,41.4171766224405,25
127.2,1486.63869496223,9.54475844306508,9.0664395390704,3.91719197132279,41.4283281091726,25
127.3,1486.63869496224,9.54475844304125,9.06643953902024,3.91719197132372,41.4394780996852,25
127.4,1486.63869496223,9.54475844305078,9.06643953906538,3.91719197132088,41.450626594179,25
127.5,1486.63869496224,9.54475844304602,9.06643953907541,3.91719197132362,41.4617735928541,25
127.6,1486.63869496223,9.5447584430079,9.06643953902526,3.917191971321,41.4729190959113,25
127.7,1486.63869496223,9.54475844306508,9.06643953906037,3.91719197132282,41.4840631035515,25
127.8,1486.63869496224,9.54475844304125,9.06643953903027,3.91719197132357,41.4952056159756,25
127.9,1486.63869496223,9.54475844305078,9.0664395390704,3.9171919713209,41.5063466333837,25
128,1486.63869496224,9.54475844306508,9.06643953908043,3.91719197132358,41.5174861559762,25
128.1,1486.63869496223,9.54475844313178,9.06643953909046,3.91719197132262,41.5286241839544,25
128.2,1486.63869496223,9.54475844306984,9.06643953910049,3.9171919713225,41.5397607175185,25
128.3,1486.63869496224,9.54475844310319,9.06643953908544,3.9171919713231,41.5508957568692,25
128.4,1486.63869496223,9.54475844306984,9.06643953912055,3.91719197132239,41.5620293022065,25
128.5,1486.63869496223,9.54475844306508,9.06643953907541,3.91719197132243,41.573161353731,25
128.6,1486.63869496223,9.5447584431413,9.06643953909046,3.9171919713224,41.5842919116432,25
128.7,1486.63869496223,9.54475844306508,9.06643953909547,3.91719197132234,41.5954209761434,25
128.8,1486.63869496224,9.54475844309843,9.06643953908544,3.91719197132279,41.6065485474322,25
128.9,1486.63869496223,9.54475844307937,9.06643953912055,3.91719197132238,41.6176746257098,25
129,1486.63869496223,9.54475844306508,9.06643953907541,3.9171919713223,41.6287992111766,25
129.1,1486.63869496223,9.5447584431413,9.06643953909547,3.91719197132233,41.6399223040335,25
129.2,1486.63869496223,9.54475844306508,9.06643953909547,3.91719197132224,41.6510439044798,25
129.3,1486.63869496224,9.54475844309843,9.06643953908544,3.91719197132286,41.6621640127165,25
129.4,1486.63869496223,9.5447584430746,9.06643953912055,3.9171919713223,41.6732826289428,25
129.5,1486.63869496223,9.54475844306984,9.06643953908043,3.91719197132225,41.6843997533596,25
129.6,1486.63869496224,9.5447584431413,9.06643953909046,3.91719197132235,41.6955153861673,25
129.7,1486.63869496223,9.54475844306031,9.06643953909046,3.91719197132234,41.7066295275652,25
129.8,1486.63869496224,9.54475844309843,9.06643953908544,3.91719197132274,41.717742177754,25
129.9,1486.63869496224,9.54475844307937,9.06643953912055,3.91719197132237,41.7288533369335,25
130,1486.63869496224,9.5447584430746,9.06643953908043,3.91719197132236,41.7399630053041,25
130.1,1486.63869496224,9.54475844313654,9.06643953909547,3.91719197132237,41.7510711830662,25
130.2,1486.63869496224,9.54475844306508,9.06643953909046,3.91719197132227,41.7621778704185,25
130.3,1486.63869496224,9.54475844309366,9.06643953908544,3.91719197132291,41.7732830675619,25
130.4,1486.63869496224,9.54475844307937,9.06643953912055,3.91719197132232,41.7843867746961,25
130.5,1486.63869496224,9.54475844308413,9.06643953907541,3.91719197132236,41.7954889920212,25
130.6,1486.63869496223,9.54475844313654,9.06643953909547,3.9171919713223,41.8065897197371,25
130.7,1486.63869496224,9.54475844306508,9.06643953909046,3.9171919713222,41.817688958043,25
130.8,1486.63869496224,9.54475844308413,9.06643953908544,3.91719197132373,41.8287867071396,25
130.9,1486.63869496223,9.54475844308413,9.06643953912055,3.91719197132211,41.8398829672268,25
131,1486.63869496224,9.5447584430889,9.06643953908043,3.91719197132218,41.8509777385035,25
131.1,1486.63869496223,9.54475844313654,9.06643953909046,3.91719197132222,41.8620710211699,25
131.2,1486.63869496224,9.54475844306508,9.06643953909046,3.91719197132223,41.873162815426,25
131.3,1486.63869496224,9.54475844308413,9.06643953908544,3.9171919713238,41.884253121471,25
131.4,1486.63869496224,9.54475844308413,9.06643953912055,3.91719197132224,41.895341939505,25
131.5,1486.63869496224,9.54475844307937,9.06643953908544,3.91719197132215,41.9064292697281,25
131.6,1486.63869496223,9.54475844313654,9.06643953909547,3.91719197132212,41.9175151123388,25
131.7,1486.63869496224,9.54475844306508,9.06643953909046,3.91719197132219,41.9285994675368,25
131.8,1486.63869496224,9.54475844308413,9.06643953908043,3.91719197132371,41.9396823355225,25
131.9,1486.63869496224,9.5447584430889,9.06643953912055,3.9171919713223,41.9507637164949,25
132,1486.63869496224,9.54475844307937,9.06643953908043,3.91719197132223,41.9618436106537,25
132.1,1486.63869496224,9.5447584431413,9.06643953909547,3.91719197132219,41.9729220181984,25
132.2,1486.63869496224,9.54475844306031,9.06643953909046,3.91719197132221,41.9839989393283,25
132.3,1486.63869496224,9.54475844309366,9.06643953908043,3.91719197132368,41.9950743742427,25
132.4,1486.63869496224,9.5447584430889,9.06643953912055,3.91719197132217,42.0061483231414,25
132.5,1486.63869496224,9.54475844308413,9.06643953908043,3.91719197132214,42.0172207862237,25
132.6,1486.63869496223,9.5447584431413,9.06643953909046,3.91719197132218,42.0282917636888,25
132.7,1486.63869496224,9.54475844305555,9.06643953909046,3.91719197132216,42.0393612557358,25
132.8,1486.63869496224,9.54475844309366,9.06643953907541,3.91719197132366,42.0504292625645,25
132.9,1486.63869496224,9.54475844309366,9.06643953912055,3.91719197132215,42.061495784374,25
133,1486.63869496224,9.54475844307937,9.06643953907541,3.917191971322,42.0725608213634,25
133.1,1486.63869496224,9.5447584431413,9.06643953908544,3.91719197132192,42.0836243737323,25
133.2,1486.63869496224,9.54475844305555,9.06643953909046,3.91719197132195,42.0946864416791,25
133.3,1486.63869496224,9.5447584430889,9.06643953907541,3.91719197132345,42.1057470254039,25
133.4,1486.63869496224,9.54475844309366,9.06643953912055,3.91719197132198,42.1168061251056,25
133.5,1486.63869496224,9.54475844307937,9.06643953908544,3.91719197132189,42.1278637409831,25
133.6,1486.63869496224,9.54475844313654,9.06643953908043,3.91719197132187,42.1389198732356,25
133.7,1486.63869496224,9.54475844305555,9.06643953909046,3.91719197132187,42.149974522062,25
133.8,1486.63869496224,9.5447584430889,9.06643953907541,3.91719197132358,42.1610276876615,25
