time,speed_rpm,current_main,current_aux,torque,temperature,ambient
112.1,1467.69306371494,9.43096640734546,9.32712121334047,2.58104492987497,39.2231916763065,25
112.2,1467.69306371494,9.43096640737921,9.32712121334047,2.58104492987546,39.2348758939961,25
112.3,1467.69306371495,9.43096640734546,9.32712121336972,2.5810449298764,39.2465585543529,25
112.4,1467.69306371493,9.43096640733581,9.32712121335509,2.5810449298731,39.2582396575841,25
112.5,1467.69306371494,9.43096640736475,9.32712121333071,2.58104492987513,39.2699192038974,25
112.6,1467.69306371494,9.43096640734546,9.32712121334047,2.58104492987496,39.2815971935005,25
112.7,1467.69306371494,9.43096640737439,9.32712121333559,2.5810449298754,39.2932736266013,25
112.8,1467.69306371495,9.43096640733581,9.32712121336484,2.58104492987641,39.304948503407,25
112.9,1467.69306371493,9.43096640733581,9.32712121335022,2.58104492987307,39.3166218241245,25
113,1467.69306371494,9.43096640736475,9.32712121333071,2.58104492987505,39.3282935889616,25
113.1,1467.69306371493,9.43096640734546,9.32712121333559,2.58104492987327,39.3399637981257,25
113.2,1467.69306371494,9.43096640736475,9.32712121334047,2.58104492987538,39.3516324518243,25
113.3,1467.69306371495,9.43096640733581,9.32712121335997,2.58104492987639,39.3632995502644,25
113.4,1467.69306371493,9.43096640734546,9.32712121335022,2.58104492987293,39.3749650936532,25
113.5,1467.69306371494,9.43096640736475,9.32712121333559,2.58104492987491,39.3866290821986,25
113.6,1467.69306371493,9.43096640733581,9.32712121333071,2.581044929873,39.3982915161072,25
113.7,1467.69306371494,9.43096640735993,9.32712121334534,2.5810449298753,39.4099523955867,25
113.8,1467.69306371495,9.43096640733581,9.32712121335509,2.5810449298762,39.4216117208434,25
113.9,1467.69306371493,9.43096640734546,9.32712121335022,2.58104492987283,39.4332694920855,25
114,1467.69306371494,9.43096640735993,9.32712121333559,2.58104492987498,39.4449257095194,25
114.1,1467.69306371493,9.43096640733099,9.32712121333559,2.58104492987294,39.4565803733528,25
114.2,1467.69306371494,9.43096640735993,9.32712121334047,2.58104492987537,39.4682334837921,25
114.3,1467.69306371495,9.43096640733581,9.32712121335509,2.58104492987621,39.4798850410451,25
114.4,1467.69306371493,9.43096640734546,9.32712121335509,2.58104492987277,39.4915350453184,25
114.5,1467.69306371494,9.43096640735028,9.32712121333559,2.58104492987498,39.5031834968185,25
114.6,1467.69306371493,9.43096640733099,9.32712121334047,2.58104492987302,39.514830395753,25
114.7,1467.69306371494,9.4309664073551,9.32712121334047,2.58104492987522,39.5264757423292,25
114.8,1467.69306371495,9.43096640733581,9.32712121335509,2.58104492987619,39.5381195367528,25
114.9,1467.69306371493,9.43096640734546,9.32712121335022,2.58104492987278,39.5497617792316,25
115,1467.69306371494,9.43096640735028,9.32712121333071,2.58104492987478,39.5614024699726,25
115.1,1467.69306371493,9.43096640733099,9.32712121335022,2.58104492987285,39.5730416091819,25
115.2,1467.69306371494,9.43096640735993,9.32712121335022,2.58104492987492,39.5846791970667,25
115.3,1467.69306371495,9.43096640733581,9.32712121335997,2.58104492987596,39.596315233834,25
115.4,1467.69306371493,9.43096640735028,9.32712121335022,2.58104492987263,39.6079497196904,25
115.5,1467.69306371493,9.43096640734546,9.32712121334047,2.58104492987462,39.6195826548424,25
115.6,1467.69306371493,9.43096640732617,9.32712121335509,2.5810449298727,39.6312140394966,25
115.7,1467.69306371494,9.43096640736475,9.32712121334534,2.58104492987488,39.6428438738597,25
115.8,1467.42339091668,9.45866275312695,9.3270283234722,2.59739744926373,39.6545148327794,25
115.9,1467.69144529961,9.43131304239253,9.32718571069474,2.58147058603299,39.6661375599337,25
