time,speed_rpm,current_main,current_aux,torque,temperature,ambient
101.49901,1257.16370051791,-23.6717190849362,-23.6717190849362,16.3381683751991,51.6691944022141,25
101.99901,1257.16370051789,-23.6717190849138,-23.6717190849138,16.3381683751962,51.7837704341817,25
102.49901,1257.1637005179,-23.6717190849348,-23.6717190849348,16.3381683751989,51.8981986489033,25
102.99901,1257.16370051788,-23.6717190849122,-23.6717190849122,16.3381683751958,52.0124792370792,25
103.49901,1257.16370051789,-23.6717190849333,-23.6717190849333,16.3381683751987,52.1266123891663,25
103.99901,1257.16370051787,-23.6717190849109,-23.6717190849109,16.3381683751958,52.2405982953745,25
104.49901,1257.16370051788,-23.6717190849316,-23.6717190849316,16.3381683751986,52.3544371456711,25
104.99901,1257.16370051786,-23.6717190849093,-23.6717190849093,16.3381683751957,52.4681291297745,25
105.49901,1257.16370051787,-23.67171908493,-23.67171908493,16.3381683751984,52.5816744371618,25
105.99901,1257.16370051785,-23.671719084908,-23.671719084908,16.3381683751956,52.6950732570635,25
106.49901,1257.16370051786,-23.6717190849285,-23.6717190849285,16.3381683751982,52.808325778466,25
106.99901,1257.16370051784,-23.6717190849064,-23.6717190849064,16.3381683751953,52.9214321901138,25
107.49901,1257.16370051785,-23.671719084927,-23.671719084927,16.3381683751981,53.0343926805056,25
107.99901,1257.16370051783,-23.671719084905,-23.671719084905,16.3381683751951,53.147207437897,25
108.49901,1257.16370051784,-23.6717190849257,-23.6717190849257,16.3381683751979,53.2598766503027,25
108.99901,1257.16370051782,-23.6717190849036,-23.6717190849036,16.3381683751949,53.3724005054932,25
109.49901,1257.16370051783,-23.6717190849244,-23.6717190849244,16.3381683751977,53.4847791909988,25
109.99901,1257.16370051781,-23.671719084902,-23.671719084902,16.3381683751948,53.5970128941048,25
110.49901,1257.16370051783,-23.6717190849228,-23.6717190849228,16.3381683751973,53.7091018018569,25
110.99901,1257.1637005178,-23.6717190849004,-23.6717190849004,16.3381683751946,53.8210461010585,25
111.49901,1257.16370051782,-23.6717190849213,-23.6717190849213,16.3381683751971,53.9328459782736,25
111.99901,1257.16370051779,-23.671719084899,-23.671719084899,16.3381683751944,54.0445016198234,25
112.49901,1257.16370051781,-23.6717190849197,-23.6717190849197,16.3381683751969,54.1560132117907,25
112.99901,1257.16370051779,-23.6717190848973,-23.6717190848973,16.3381683751941,54.2673809400158,25
113.49901,1257.1637005178,-23.6717190849182,-23.6717190849182,16.3381683751968,54.3786049901031,25
113.99901,1257.16370051778,-23.671719084896,-23.671719084896,16.3381683751939,54.4896855474128,25
114.49901,1257.16370051779,-23.6717190849168,-23.6717190849168,16.3381683751967,54.6006227970688,25
114.99901,1257.16370051776,-23.6717190848946,-23.6717190848946,16.3381683751938,54.7114169239562,25
115.49901,1257.16370051778,-23.6717190849154,-23.6717190849154,16.3381683751966,54.8220681127206,25
115.99901,1257.16370051775,-23.6717190848934,-23.6717190848934,16.3381683751936,54.9325765477699,25
116.49901,1257.16370051777,-23.671719084914,-23.671719084914,16.3381683751964,55.0429424132757,25
116.99901,1257.16370051775,-23.6717190848916,-23.6717190848916,16.3381683751934,55.1531658931685,25
117.49901,1257.16370051776,-23.6717190849124,-23.6717190849124,16.3381683751962,55.263247171143,25
117.99901,1257.16370051773,-23.6717190848901,-23.6717190848901,16.3381683751933,55.3731864306596,25
118.49901,1257.16370051774,-23.6717190849109,-23.6717190849109,16.3381683751962,55.482983854937,25
118.99901,1257.16370051773,-23.6717190848886,-23.6717190848886,16.3381683751932,55.5926396269611,25
119.49901,1257.16370051774,-23.6717190849091,-23.6717190849091,16.3381683751959,55.7021539294818,25
119.99901,1257.16370051771,-23.6717190848867,-23.6717190848867,16.3381683751928,55.8115269450104,25
120.49901,1257.16370051773,-23.6717190849074,-23.6717190849074,16.3381683751956,55.9207588558261,25
120.99901,1257.16370051771,-23.671719084885,-23.671719084885,16.3381683751927,56.0298498439712,25
121.49901,1257.16370051772,-23.6717190849059,-23.6717190849059,16.3381683751955,56.1388000912523,25
121.99901,1257.1637005177,-23.6717190848836,-23.6717190848836,16.3381683751925,56.2476097792444,25
122.49901,1257.16370051771,-23.6717190849043,-23.6717190849043,16.3381683751954,56.3562790892854,25
122.99901,1257.16370051769,-23.6717190848821,-23.6717190848821,16.3381683751924,56.4648082024804,25
123.49901,1257.1637005177,-23.6717190849028,-23.6717190849028,16.3381683751953,56.5731972997005,25
123.99901,1257.16370051767,-23.6717190848806,-23.6717190848806,16.3381683751923,56.6814465615834,25
124.49901,1257.16370051769,-23.6717190849013,-23.6717190849013,16.338168375195,56.7895561685328,25
124.99901,1257.16370051766,-23.671719084879,-23.671719084879,16.3381683751922,56.897526300723,25
125.49901,1257.16370051768,-23.6717190848999,-23.6717190848999,16.3381683751948,57.0053571380934,25
125.99901,1257.16370051765,-23.6717190848777,-23.6717190848777,16.338168375192,57.1130488603502,25
126.49901,1257.16370051767,-23.6717190848983,-23.6717190848983,16.3381683751945,57.2206016469702,25
126.99901,1257.16370051765,-23.671719084876,-23.671719084876,16.3381683751917,57.328015677197,25
127.49901,1257.16370051766,-23.6717190848968,-23.6717190848968,16.3381683751943,57.4352911300446,25
127.99901,1257.16370051764,-23.6717190848742,-23.6717190848742,16.3381683751914,57.5424281842946,25
128.49901,1257.16370051765,-23.6717190848954,-23.6717190848954,16.3381683751942,57.6494270184969,25
128.99901,1257.16370051763,-23.6717190848731,-23.6717190848731,16.3381683751913,57.7562878109726,25
129.49901,1257.16370051764,-23.6717190848938,-23.6717190848938,16.3381683751939,57.8630107398137,25
129.99901,1257.16370051762,-23.6717190848715,-23.6717190848715,16.3381683751911,57.9695959828804,25
130.49901,1257.16370051763,-23.6717190848924,-23.6717190848924,16.3381683751938,58.0760437178053,25
130.99901,1257.16370051761,-23.6717190848699,-23.6717190848699,16.3381683751908,58.1823541219913,25
131.49901,1257.16370051762,-23.6717190848909,-23.6717190848909,16.3381683751936,58.2885273726114,25
131.99901,1257.1637005176,-23.6717190848688,-23.6717190848688,16.338168375191,58.3945636466112,25
132.49901,1257.16370051761,-23.6717190848896,-23.6717190848896,16.3381683751936,58.5004631207061,25
132.99901,1257.16370051759,-23.6717190848672,-23.6717190848672,16.3381683751906,58.6062259713856,25
133.49901,1257.1637005176,-23.6717190848881,-23.6717190848881,16.3381683751933,58.7118523749105,25
133.99901,1257.16370051758,-23.6717190848658,-23.6717190848658,16.3381683751904,58.8173425073154,25
134.49901,1257.16370051759,-23.6717190848867,-23.6717190848867,16.3381683751933,58.9226965444058,25
134.99901,1257.16370051757,-23.6717190848643,-23.6717190848643,16.3381683751901,59.0279146617621,25
135.49901,1257.16370051758,-23.6717190848852,-23.6717190848852,16.338168375193,59.1329970347372,25
135.99901,1257.16370051756,-23.671719084863,-23.671719084863,16.3381683751901,59.2379438384585,25
136.49901,1257.16370051757,-23.6717190848838,-23.6717190848838,16.3381683751929,59.3427552478282,25
136.99901,1257.16370051755,-23.6717190848615,-23.6717190848615,16.3381683751898,59.4474314375196,25
137.49901,1257.16370051756,-23.6717190848822,-23.6717190848822,16.3381683751926,59.5519725819837,25
137.99901,1257.16370051754,-23.67171908486,-23.67171908486,16.3381683751897,59.6563788554454,25
138.49901,1257.16370051756,-23.6717190848808,-23.6717190848808,16.3381683751925,59.7606504319055,25
138.99901,1257.16370051753,-23.6717190848586,-23.6717190848586,16.3381683751895,59.86478748514,25
139.49901,1257.16370051754,-23.6717190848793,-23.6717190848793,16.3381683751924,59.9687901886995,25
139.99901,1257.16370051752,-23.671719084857,-23.671719084857,16.3381683751894,60.0726587159115,25
140.49901,1257.16370051753,-23.6717190848778,-23.6717190848778,16.3381683751921,60.1763932398813,25
140.99901,1257.16370051751,-23.6717190848554,-23.6717190848554,16.338168375189,60.2799939334892,25
141.49901,1257.16370051753,-23.6717190848763,-23.6717190848763,16.3381683751919,60.3834609693921,25
141.99901,1257.1637005175,-23.6717190848538,-23.6717190848538,16.3381683751889,60.486794520026,25
142.49901,1257.16370051751,-23.6717190848747,-23.6717190848747,16.3381683751918,60.5899947576037,25
