time,speed_rpm,current_main,current_aux,torque,temperature,ambient
77.5,1262.03536743698,12.6520392437502,12.8955769445547,3.91674187517242,46.2482308970933,25
77.6,1305.3214833167,14.7034817838428,17.4733645067693,3.91674187517078,46.2745308253234,25
77.7,1309.77867188726,10.549586480501,12.6066914773389,3.91674187517474,46.3008287315877,25
77.8,1294.77824129922,12.9474653152669,14.1555473739412,3.916741875171,46.3271246160417,25
77.9,1483.03320814106,12.7735158836453,13.0870381173245,3.91674187517602,46.3534184788404,25
78,1262.88134283917,13.0700475962978,15.0451312341425,3.91674187517245,46.3797103201397,25
78.1,1351.76035543296,10.4020135648716,11.4884927046157,3.91674187517096,46.4060001400948,25
78.2,1242.18739547543,14.3367166466397,11.1666205708684,3.91674187517481,46.4322879388615,25
78.3,1321.08159982657,13.5909192739681,18.3130676394579,3.9167418751711,46.4585737165945,25
78.4,1400.03583079701,13.1849379106604,13.0979384314314,3.91674187517605,46.4848574734499,25
78.5,1277.59061914061,13.8053599955589,13.8277418241869,3.91674187517269,46.5111392095827,25
78.6,1460.4600457742,13.221698224298,11.7834275745734,3.91674187517117,46.5374189251478,25
78.7,1276.45478269776,13.6968457822573,12.0651038397835,3.9167418751748,46.5636966203011,25
78.8,1389.60101862636,10.963676581624,9.12069523261613,3.9167418751712,46.5899722951983,25
78.9,1363.27849358227,13.0127244212656,12.7726123665137,3.91674187517608,46.616245949994,25
79,1414.78536380386,12.9376127004391,16.1909396397176,3.91674187517278,46.642517584844,25
79.1,1359.28166558078,12.6327331312052,12.9769280748031,3.91674187517114,46.6687871999033,25
79.2,1365.45767041174,13.2157397609727,16.030242361854,3.91674187517491,46.6950547953271,25
79.3,1272.27643668936,15.2283611607721,14.3431783431491,3.91674187517147,46.7213203712714,25
79.4,1299.89902279233,15.4789695190406,13.4119615294749,3.91674187517624,46.7475839278902,25
79.5,1451.23880226241,12.6616729126505,14.1783305942783,3.91674187517266,46.7738454653394,25
79.6,1330.69680244079,11.7306951488081,13.8528749151507,3.91674187517127,46.8001049837744,25
79.7,1311.43863207922,13.8800109868016,15.8467693079025,3.91674187517489,46.8263624833503,25
79.8,1382.50334784462,13.5795807365963,13.1125548613817,3.91674187517148,46.8526179642221,25
79.9,1408.67800491586,10.643374053816,13.0461360792298,3.91674187517636,46.8788714265454,25
80,1376.38144355448,14.0722801018297,17.2847583616921,3.91674187517271,46.9051228704751,25
80.1,1385.2291533843,13.8755609763464,17.3857933071343,3.91674187517137,46.9313722961663,25
80.2,1279.66286849248,12.8119253381772,15.6672100983102,3.9167418751748,46.9576197037744,25
80.3,1303.50809739708,13.1551536730226,13.1958537977673,3.91674187517149,46.9838650934546,25
80.4,1349.23269167433,12.4275924545162,15.9712257731168,3.91674187517648,47.0101084653618,25
80.5,1265.34616500002,10.5315941145892,13.5756146067439,3.91674187517289,47.0363498196515,25
80.6,1378.16719201887,12.3482705398272,13.7661736240661,3.91674187517152,47.0625891564784,25
80.7,1440.3699924639,14.3607496064814,12.7304404238003,3.91674187517498,47.0888264759976,25
80.8,1334.45327090315,10.6398066823598,14.1360034765063,3.91674187517158,47.1150617783647,25
80.9,1330.02121745511,12.4297925585474,12.4750240703825,3.91674187517664,47.1412950637346,25
